3/18/2011,St James St & Tchoupitoulas St,29.928934,-90.0667347
3/18/2011,100 South Claiborne Ave,29.9588801,-90.0777217
3/18/2011,Conti St & N Rampart St,29.9582058,-90.0705681
3/18/2011,Lemans St & Michoud Blvd,30.040374,-89.9303951
3/19/2011,Canal St & N Jeff Davis Pkwy,29.9698619,-90.0939004
3/20/2011,Broadway St & S Claiborne Ave,29.9508389,-90.1160818
3/20/2011,5000 Canal St,29.9808641,-90.1101232
3/20/2011,N Broad St & Orleans Ave,29.970761,-90.0827207
3/22/2011,Bullard & I-10 E,30.0451457,-89.9633606
3/23/2011,I-10 W & Jeff Davis Overpass,29.9763987,-90.0907571
3/23/2011,Howard Ave & O'Keefe Ave,29.9455916,-90.0758372
3/23/2011,Decatur St & St Louis St,29.955127,-90.064229
3/24/2011,I-10 W & S Jeff Davis Overpass,29.9763987,-90.0907571
3/24/2011,St Charles Ave & Washington Ave,29.9309078,-90.0859492
3/24/2011,20000 Chef Menteur Hwy,30.0523896,-89.8798328
3/24/2011,Hwy 11 Bridge,30.1336645,-89.8665029
3/25/2011,I-10 E & Metairie Rd,29.9809831,-90.1134374
3/26/2011,700 North Broad St,29.9703242,-90.0829182
3/26/2011,4500 Downman Road,30.0152452,-90.0214568
3/27/2011,Poydras St & Tchoupitoulas St,29.948678,-90.066978
3/27/2011,S Jeff Davis Pkwy & Tulane Ave,29.9653816,-90.0986326
3/27/2011,Fontainebleau Dr & Nashville Ave,29.9470311,-90.110514
3/28/2011,N Miro St & Orleans Ave,29.9679237,-90.0784724
3/28/2011,Almonaster Ave & France Rd,30.0037771,-90.0285725
3/30/2011,X Ccc In ,29.8610588,-89.994394
3/31/2011,Magazine St & Race St,29.9344314,-90.0724408
3/31/2011,Dumaine St & N Rampart St,29.9621978,-90.0670041
3/31/2011,Josephine St & Prytania St,29.9336005,-90.0786571
3/31/2011,Prytania St & Valmont St,29.9247321,-90.1120409
3/31/2011,N Claiborne Ave & Esplanade Ave,29.9692147,-90.0684981
4/1/2011,1800 Religious St,29.9277154,-90.0680972
4/1/2011,2600 Gentilly Boulevard,29.9936782,-90.0657455
4/1/2011,Andrew Higgins Blvd & Tchoupitoulas,29.9421961,-90.0674199
4/1/2011,1000 Canal St,29.9549149,-90.0720854
4/2/2011,Andrew Higgins Blvd & Magazine S,29.9427575,-90.0699705
4/2/2011,Andrew Higgins Blvd & Magazine S,29.9427575,-90.0699705
4/2/2011,Andrew Higgins Blvd & Magazine S,29.9427575,-90.0699705
4/2/2011,Andrew Higgins Blvd & Magazine S,29.9427575,-90.0699705
4/2/2011,Andrew Higgins Blvd & Magazine S,29.9427575,-90.0699705
4/2/2011,Birch St & Dante St,29.9516053,-90.1285259
4/2/2011,Pine St & St Charles Ave,29.9377552,-90.1276224
4/2/2011,N Broad St & Esplanade Ave,29.9760262,-90.0781515
4/3/2011,Julia St & Magazine St,29.9453639,-90.0692047
4/4/2011,2800 Mlk Boulevard,29.945244,-90.08701
4/6/2011,Bienville St & N Jeff Davis Pkwy,29.9719056,-90.0928065
