3/11/2014,Franklin Ave & N Robertson St,29.9729259,-90.0489357
9/25/2014,Tchoupitoulas St & Louisiana Ave,29.9183691,-90.0865587
12/6/2014,S Claiborne Ave & Perdido St,29.9545712,-90.0815124
9/25/2014,6900 Saint Charles Ave,29.9356768,-90.1247235
9/26/2014,Tchoupitoulas St & Calliope St,29.9380614,-90.0666853
9/26/2014,3100 Tchoupitoulas St,29.9194856,-90.0817472
9/26/2014,4000 Palmyra St,29.9720343,-90.1010405
9/26/2014,S Salcedo St & Banks St,29.9655848,-90.0937225
3/14/2014,Veterans Blvd & Pontchartrain Blvd,29.9996987,-90.116231
5/16/2014,Calliope St & Magazine St,29.9412084,-90.0704431
5/16/2014,Calliope St & Magazine St,29.9412084,-90.0704431
2/6/2014,Decatur St & Dumaine St,29.9583429,-90.0613687
9/27/2014,Earhart Blvd & Broadway St,29.9585696,-90.110135
9/27/2014,St Mary St & Magazine St,29.931587,-90.0738711
9/27/2014,St James St & Tchoupitoulas St,29.928934,-90.0667347
2/6/2014,2100 Magazine St,29.9302303,-90.0757701
2/6/2014,3300 Tulane Ave,29.9646454,-90.0970419
9/27/2014,N Broad St & Canal St,29.9657127,-90.0873664
9/28/2014,I-610 W & Canal Blvd,29.9954252,-90.1137567
9/28/2014,Canal St & S Jefferson Davis Pkwy,29.9698619,-90.0939004
1/19/2014,1400 Saint Louis St,29.9600972,-90.0716816
5/16/2014,I-610 E & Saint Bernard Ave,29.9926822,-90.077398
5/16/2014,I-610 E & Saint Bernard Ave,29.9926822,-90.077398
5/16/2014,200 S Cortez St,29.9713591,-90.0983266
9/29/2014,Julia St & Okeefe Ave,29.9467631,-90.0753465
5/17/2014,S Carrollton Ave & Earhart Blvd,29.9610427,-90.1151214
1/10/2014,Louisiana Ave & Chestnut St,29.9248786,-90.0898563
5/18/2014,Delachaise St & Tchoupitoulas St,29.9181966,-90.0879425
10/1/2014,West End Blvd & Polk St,29.9999868,-90.1150509
10/1/2014,3800 Tulane Ave,29.967097,-90.103191
10/1/2014,Saint Charles Ave & Jefferson Ave,29.9284718,-90.1130564
5/18/2014,Tchoupitoulas St & 9th St,29.9192194,-90.0826498
2/7/2014,Chef Menteur Hwy & Crowder Blvd,30.0141347,-89.9882462
1/3/2014,Magazine St & 3rd St,29.927136,-90.080828
10/6/2014,Decatur St & Canal St,29.9519787,-90.0671079
5/18/2014,Magazine St & Andrew Higgins Blvd,29.9427575,-90.0699705
10/6/2014,2200 Canal St,29.9625159,-90.083064
9/22/2014,2800 S Claiborne Ave,29.9420419,-90.0944999
10/2/2014,Tchoupitoulas St & Delachaise St,29.9181966,-90.0879425
10/2/2014,1800 Tchoupitoulas St,29.9270113,-90.0672697
10/2/2014,Saint Charles Ave & Delachaise St,29.9277554,-90.0925558
2/7/2014,1100 Toledano St,29.9236385,-90.0879626
3/13/2014,Wisner Blvd & Filmore Ave,30.0112219,-90.0860709
3/13/2014,Bienville St & N Carrollton Ave,29.9761827,-90.0989707
5/19/2014,Tulane Ave & S Carrollton Ave,29.9689395,-90.1064339
3/13/2014,6400 Canal Blvd,30.007174,-90.108234
1/18/2014,900 Napoleon Ave,29.920878,-90.10238
2/7/2014,N Rampart St & Barracks St,29.96535,-90.0642026
10/3/2014,Prytania St & Louisiana Ave,29.9269306,-90.0907161
10/3/2014,Louisiana Ave & Laurel St,29.9211527,-90.0879178
1/19/2014,Louisiana Ave & Saint Charles Ave,29.9283572,-90.0913976
10/5/2014,Louisiana Ave & S Robertson St,29.9373032,-90.0957359
10/4/2014,3600 Tchoupitoulas St,29.9179792,-90.0901201
10/4/2014,Tchoupitoulas St & Felicity St,29.9270182,-90.0672866
10/4/2014,700 S Broad St,29.9597738,-90.0923438
10/4/2014,Washington Ave & Tchoupitoulas St,29.9206094,-90.0783504
2/6/2014,1900 Tchoupitoulas St,29.9257417,-90.0678347
11/27/2014,S Claiborne Ave & Nashville Ave,29.9426937,-90.1119757
5/20/2014,Washington Ave & Tchoupitoulas St,29.9206094,-90.0783504
1/10/2014,Elysian Fields Ave & Royal St,29.9645737,-90.0566787
2/7/2014,1800 Sophie Wright Pl,29.9331418,-90.0741209
1/19/2014,8500 S Claiborne Ave,29.9585406,-90.124363
1/10/2014,Louisiana Ave & Dryades St,29.9310479,-90.0928485
10/5/2014,Tulane Ave & S Dupre St,29.9629827,-90.093336
10/5/2014,Earhart Blvd & Monroe St,29.9643872,-90.120934
2/7/2014,Magazine St & Antonine St,29.9218422,-90.0925797
5/19/2014,I-10 E & Bullard Ave,30.0451457,-89.9633606
11/27/2014,Tchoupitoulas St & 6th St,29.9201109,-90.0798815
12/7/2014,2400 Louisiana Ave,29.9356315,-90.0950836
12/7/2014,N Broad St & Canal St,29.9657127,-90.0873664
1/19/2014,S Claiborne Ave & Leonidas St,29.9594619,-90.1246816
12/7/2014,I10 E & Pontchartrain Blvd,29.9672428,-90.1084211
10/7/2014,Magazine St & 9th St,29.9240863,-90.0862536
5/21/2014,O'Keefe Ave & Howard Ave,29.9455916,-90.0758372
12/7/2014,S Carrollton Ave & Palmetto St,29.9655462,-90.110046
5/21/2014,Saint Charles Ave & Calhoun St,29.9329708,-90.1206176
10/7/2014,I-10 W & I-510 S,30.0992545,-96.0783861
3/14/2014,1200 Napoleon Ave,29.923766,-90.102181
10/5/2014,6th St & Tchoupitoulas St,29.9201109,-90.0798815
10/8/2014,Camp St & Jackson Ave,29.9304035,-90.0774889
1/10/2014,2100 Saint Charles Ave,29.9341751,-90.0799786
10/8/2014,900 Poeyfarre St,29.9414218,-90.0677697
1/10/2014,Milan St & Magazine St,29.9209801,-90.0991151
5/21/2014,7300 Lakeshore Dr,30.0216405,-90.1135716
10/9/2014,Toledano St & Tchoupitoulas St,29.9185239,-90.0853605
10/9/2014,S Carrollton Ave & Tulane Ave,29.9689395,-90.1064339
10/9/2014,Tchoupitoulas St & Henderson St,29.9350801,-90.0662807
5/22/2014,7th St & Tchoupitoulas St,29.9198204,-90.08082
5/22/2014,2900 Saint Charles Ave,29.92984,-90.087266
5/22/2014,Calliope St & Tchoupitoulas St,29.9380614,-90.0666853
10/10/2014,Delachaise St & S Claiborne Ave,29.9407966,-90.0986352
10/10/2014,Saint Bernard Ave & N Claiborne Ave,29.9728379,-90.0657979
3/15/2014,6700 Hayne Blvd,30.0359956,-90.0166773
3/15/2014,400 Poydras St,29.9486616,-90.0679335
5/23/2014,1900 Tchoupitoulas St,29.9257417,-90.0678347
5/23/2014,1900 Tchoupitoulas St,29.9257417,-90.0678347
5/23/2014,1800 Tchoupitoulas St,29.9270113,-90.0672697
5/23/2014,1800 Tchoupitoulas St,29.9270113,-90.0672697
5/23/2014,900 Moss St,29.9773496,-90.0889728
10/13/2014,Carondelet St & Calliope St,29.9430427,-90.0743744
10/13/2014,200 N Carrollton Ave,29.975268,-90.099249
12/8/2014,2100 S Claiborne Ave,29.9455625,-90.0889784
5/23/2014,4100 Elba St,29.9512757,-90.1025667
9/28/2014,1100 Magazine St,29.9412343,-90.0704147
12/8/2014,Cleveland Ave & S Scott St,29.972211,-90.099379
5/24/2014,7100 Chef Menteur Hwy,30.0116344,-90.0043338
5/24/2014,2400 Canal St,29.963061,-90.0849099
2/8/2014,Saint Charles Ave & Octavia St,29.928904,-90.1139756
2/8/2014,3000 Magazine St,29.9247,-90.0847615
10/15/2014,Tchoupitoulas St & 2nd St,29.9215187,-90.0755402
10/15/2014,1500 Camp St,29.9345199,-90.0736143
3/16/2014,1200 Louisiana Ave,29.9239432,-90.0894437
3/16/2014,Tulane Ave & La Salle St,29.9556835,-90.0770264
3/16/2014,I-10 E & Iberville St,29.9571313,-90.0727165
3/16/2014,1000 Alvar St,29.9646279,-90.0367676
5/25/2014,1900 Tchoupitoulas St,29.9257417,-90.0678347
10/16/2014,Eleonore St & Annunciation St,29.9178895,-90.1208891
10/16/2014,Elk Pl & Tulane Ave,29.9546123,-90.0749817
12/20/2014,Martin Luther King Jr Blvd & Oretha Castle Haley Blvd,29.9410739,-90.0791522
5/25/2014,S Rampart St & Common St,29.9541329,-90.0738841
12/20/2014,Read Blvd & Seawood St,30.0256109,-89.9688147
10/17/2014,Andrew Higgins Dr & Annunciation St,29.9421961,-90.0674199
10/17/2014,Tchoupitoulas St & Andrew Higgins Dr,29.9421961,-90.0674199
1/19/2014,Canal St & N Carrollton Ave,29.9744932,-90.1007749
10/17/2014,Andrew Higgins Dr & Tchoupitoulas St,29.9421961,-90.0674199
10/17/2014,Tchoupitoulas St & Andrew Higgins Dr,29.9421961,-90.0674199
10/17/2014,Andrew Higgins Dr & Annunciation St,29.9421961,-90.0674199
10/17/2014,Annunciation St & Andrew Higgins Dr,29.9421961,-90.0674199
5/26/2014,I-10 W & S Carrollton Ave,29.9702462,-90.1097223
10/18/2014,Saint Mary St & Saint Charles Ave,29.9357314,-90.0781111
5/26/2014,Bienville St & N Bernadotte St,29.9810553,-90.1063197
10/18/2014,S Clark St & Baudin St,29.9673261,-90.0982657
10/18/2014,Earhart Blvd & S Dupre St,29.9565303,-90.0986372
1/20/2014,Napoleon Ave & Camp St,29.921795,-90.101454
3/17/2014,S Claiborne Ave & Felicity St,29.9462078,-90.0888247
5/27/2014,Magazine St & Milan St,29.9209801,-90.0991151
5/27/2014,S Claiborne Ave & Broadway St,29.9508389,-90.1160818
1/20/2014,2100 Saint Charles Ave,29.9341751,-90.0799786
10/21/2014,7th St & Tchoupitoulas St,29.9198204,-90.08082
10/22/2014,3400 Tchoupitoulas St,29.918332,-90.0867298
10/22/2014,Tchoupitoulas St & 9th St,29.9192194,-90.0826498
2/9/2014,Soraparu St & Tchoupitoulas St,29.9222436,-90.07357
5/28/2014,Esplanade Ave & Moss St,29.983498,-90.0890013
5/28/2014,Saint Bernard Ave & N Broad St,29.9834328,-90.071756
5/28/2014,Tchoupitoulas St & Jefferson Ave,29.9164559,-90.1161872
3/18/2014,2000 Magazine St,29.9307411,-90.0746805
10/23/2014,Tchoupitoulas St & Louisiana Ave,29.9183691,-90.0865587
10/24/2014,Chartres St & Canal St,29.9525012,-90.0682794
10/24/2014,Soraparu St & Tchoupitoulas St,29.9222436,-90.07357
10/24/2014,Tchoupitoulas St & Henderson St,29.9350801,-90.0662807
5/29/2014,Basin St & St Louis St,29.9592547,-90.0704036
5/29/2014,2900 Tchoupitoulas St,29.9200929,-90.0798847
5/29/2014,St Joseph St & Tchoupitoulas St,29.9433555,-90.0675838
5/29/2014,N Rampart St & Toulouse St,29.9597327,-90.0692019
2/10/2014,Gentilly Blvd & Baccich St,30.0028962,-90.0473758
10/26/2014,2000 S Claiborne Ave,29.9455525,-90.0886449
5/30/2014,3900 Prytania St,29.925235,-90.096159
5/30/2014,2500 N Claiborne Ave,29.9740158,-90.0502459
5/30/2014,100 Saint Charles Ave,29.9530716,-90.0691471
10/27/2014,N Rampart St & Conti St,29.9581352,-90.0704633
10/27/2014,I-10 E & Bullard Ave,30.0451457,-89.9633606
5/4/2014,Tchoupitoulas St & Soraparu St,29.9222436,-90.07357
5/31/2014,Oneida St & Hayne Blvd,30.0586314,-89.9672583
11/24/2014,4000 Magazine St,29.9210683,-90.0969266
5/31/2014,Canal St & Bourbon St,29.9537072,-90.0700564
2/9/2014,Birch St & Short St,29.9494226,-90.1257939
10/29/2014,300 Decatur St,29.9535857,-90.0656256
10/29/2014,Tchoupitoulas St & Gen Taylor St,29.9177085,-90.0940622
12/29/2014,Bolivar St & Poydras St,29.9541679,-90.083981
12/24/2014,Magazine St & Lyons St,29.9203537,-90.1072084
10/30/2014,Louisiana Ave & Camp St,29.9239789,-90.0892947
3/19/2014,3300 Tchoupitoulas St,29.9185065,-90.0853698
3/20/2014,Downman Rd & Stars And Stripes Blvd,30.0336354,-90.0272857
3/20/2014,Saint Louis St & Burgundy St,29.9582355,-90.0688765
6/1/2014,Louisa St & Old Gentilly Rd,30.0040349,-90.0357453
3/20/2014,3rd St & Constance St,29.926296,-90.080199
3/20/2014,Prytania St & Constantinople St,29.9253639,-90.0972806
10/31/2014,6000 Tchoupitoulas St,29.9174962,-90.1233462
10/31/2014,Magazine St & 3rd St,29.927136,-90.080828
12/24/2014,Jefferson Ave & Freret St,29.9352082,-90.1111593
11/24/2014,S Carrollton Ave & S Claiborne Ave,29.9559278,-90.1203159
1/6/2014,3600 Magazine St,29.9220951,-90.0916685
6/2/2014,7th St & Saint Thomas St,29.9207907,-90.081536
11/1/2014,Tchoupitoulas St & Louisiana Ave,29.9183691,-90.0865587
10/11/2014,Magazine St & St Mary St,29.931587,-90.0738711
11/1/2014,Nelson St & S Carrollton Ave,29.956665,-90.119546
12/24/2014,Mirabeau Ave & Paris Ave,30.0072257,-90.0742564
11/1/2014,Tulane Ave & S Cortez St,29.967117,-90.102428
12/10/2014,Tchoupitoulas St & Toledano St,29.9185239,-90.0853605
6/3/2014,Rousseau St & 4th St,29.9214823,-90.077786
3/20/2014,Andrew Higgins Blvd & Tchoupitoulas St,29.9421961,-90.0674199
12/10/2014,N Rampart St & Saint Bernard Ave,29.967336,-90.0624295
6/3/2014,Westbank Expy & Behrman Ave,29.928424,-90.037977
3/20/2014,Annunciation St & Andrew Higgins Blvd,29.9421961,-90.0674199
12/10/2014,Jefferson Ave & S Claiborne Ave,29.9413478,-90.1096344
6/3/2014,3100 Elysian Fields Ave,29.9898314,-90.0586635
3/21/2014,Saint Charles Ave & Jackson Ave,29.934075,-90.080531
3/21/2014,N Claiborne Ave & Canal St,29.9591288,-90.0780666
6/3/2014,200 Henry Clay Ave,29.9177929,-90.1276897
1/21/2014,Octavia St & Tchoupitoulas St,29.9164323,-90.1173055
12/10/2014,Walmsley Ave & Panama Ct,29.9535594,-90.1105847
11/28/2014,S Claiborne Ave & 2nd St,29.9437434,-90.0919793
6/4/2014,Saint Charles Ave & Nashville Ave,29.9301525,-90.116602
6/4/2014,5900 Magazine St,29.9217274,-90.119887
1/6/2014,Tchoupitoulas St & Pleasant St,29.9186926,-90.0844356
2/11/2014,Washington Ave & Earhart Blvd,29.9570991,-90.1038866
2/11/2014,700 S Broad St,29.9597738,-90.0923438
2/11/2014,Louisa St & Old Gentilly Rd,30.0040349,-90.0357453
6/4/2014,Camp St & Thalia St,29.9385286,-90.0725223
11/2/2014,Tchoupitoulas St & Race St,29.9329919,-90.0659764
6/5/2014,Louisiana Ave & Laurel St,29.9211527,-90.0879178
1/11/2014,Tchoupitoulas St & Felicity St,29.9270182,-90.0672866
6/5/2014,Girod St & S Peters St,29.9461375,-90.065868
11/2/2014,S Claiborne Ave & Earhart Blvd,29.9494521,-90.086434
6/5/2014,2400 Tchoupitoulas St,29.9218078,-90.0746362
11/2/2014,S Carrollton Ave & Palm St,29.9645401,-90.1113718
3/22/2014,Tchoupitoulas St & Louisiana Ave,29.9183691,-90.0865587
3/22/2014,Tchoupitoulas St & Louisiana Ave,29.9183691,-90.0865587
3/22/2014,I-10 E & Canal St,29.9943447,-90.1145522
3/22/2014,Veterans Blvd & Fleur De Lis Dr,29.9996904,-90.1190513
6/5/2014,Hayne Blvd & Bullard Ave,30.0570114,-89.9699064
9/13/2014,Tulane Ave & S Carrollton Ave,29.9689395,-90.1064339
3/22/2014,1800 Tchoupitoulas St,29.9270113,-90.0672697
6/6/2014,Magazine St & Race St,29.9344314,-90.0724408
6/6/2014,Delachaise St & Tchoupitoulas St,29.9181966,-90.0879425
6/6/2014,City Park Ave & N Carrollton Ave,29.9830111,-90.0916798
6/6/2014,Chartres St & Press St,29.9631821,-90.0486906
6/6/2014,I-10 E & Metairie Rd,29.9809831,-90.1134374
3/9/2014,Tchoupitoulas St & Market St,29.929926,-90.066427
1/11/2014,Tchoupitoulas St & 2nd St,29.9215187,-90.0755402
3/22/2014,Tchoupitoulas St & Josephine St,29.923942,-90.0703124
3/22/2014,Crowder Blvd & Lake Forest Blvd,30.0271921,-89.9918208
6/7/2014,Tchoupitoulas St & Napoleon Ave,29.9171269,-90.1012296
6/7/2014,I10 W & Metairie Rd,29.9809831,-90.1134374
6/7/2014,Foch Rd & Dorothea St,30.026379,-90.020431
3/23/2014,N Carrollton Ave & Orleans Ave,29.9794052,-90.095247
3/23/2014,S Carrollton Ave & Tulane Ave,29.9689395,-90.1064339
6/7/2014,1800 Tchoupitoulas St,29.9270113,-90.0672697
3/23/2014,Tchoupitoulas St & Soraparu St,29.9222436,-90.07357
3/23/2014,N Claiborne Ave & Governor Nicholls St,29.9681027,-90.0700411
11/3/2014,Convention Center Blvd & Canal St,29.9499089,-90.0640752
1/11/2014,Tchoupitoulas St & Felicity St,29.9270182,-90.0672866
11/3/2014,City Park Ave & N Carrollton Ave,29.9830111,-90.0916798
11/3/2014,2200 Louisiana Ave,29.9337037,-90.0941752
2/12/2014,1600 Pauger St,29.966432,-90.060478
6/8/2014,1200 Magazine St,29.9391598,-90.0707517
6/8/2014,Napoleon Ave & Prytania St,29.925023,-90.1020393
6/8/2014,6600 West End Blvd,30.0202519,-90.11354
6/8/2014,Louisiana Ave & Magazine St,29.9230231,-90.0888336
6/8/2014,Bullard Ave & Lake Forest Blvd,30.0389662,-89.954978
6/9/2014,1400 Magazine St,29.936283,-90.071874
3/24/2014,N Claiborne Ave & Canal St,29.9591288,-90.0780666
3/24/2014,Chef Menteur Blvd & Crowder Blvd,30.0141347,-89.9882462
6/10/2014,900 N Rampart St,29.9621077,-90.0668444
1/21/2014,S Carrollton Ave & St Charles Ave,29.9430672,-90.1339998
1/22/2014,Annunciation St & Calliope St,29.9390935,-90.0684299
3/25/2014,Louisiana Ave & Danneel St,29.9319332,-90.093273
12/11/2014,Tchoupitoulas St & Jackson Ave,29.9233117,-90.0714102
6/10/2014,City Park Ave & Canal Blvd,29.9821544,-90.1107458
3/25/2014,Tulane Ave & S Robertson St,29.9564221,-90.0786959
12/11/2014,Baronne St & Washington Ave,29.9326563,-90.0872651
2/13/2014,4200 Magazine St,29.9207829,-90.0992263
12/11/2014,Saint Claude Ave & Lizardi St,29.9622326,-90.0205251
2/13/2014,4800 Magazine St,29.9202242,-90.1059479
6/12/2014,500 6th St,29.9208624,-90.0804608
6/12/2014,3500 Tchoupitoulas St,29.9179571,-90.0899321
6/12/2014,Religious St & Euterpe St,29.9340386,-90.0663225
6/12/2014,Olive St & Fern St,29.9617748,-90.1111943
5/30/2014,Saint Charles Ave & Palm Ter,38.7881062,-90.4974359
11/5/2014,Magazine St & Washington Ave,29.9262129,-90.0824828
11/5/2014,Mardi Gras Blvd & Copernicus St,29.934274,-90.0363432
3/26/2014,Saint Charles Ave & Valence St,29.9261428,-90.1055569
3/26/2014,Prytania St & Lyons St,29.9245619,-90.1077185
11/5/2014,Magazine St & Peniston St,29.9214678,-90.09412
11/5/2014,1200 Basin St,29.9564416,-90.0733126
3/26/2014,1000 S Carrollton Ave,29.9461051,-90.1313393
3/26/2014,Saint Charles Ave & Cadiz St,29.9262179,-90.1044136
3/26/2014,I-610 E & Canal Blvd,29.9954252,-90.1137567
3/26/2014,Saint Charles Ave & Louisiana Ave,29.9283572,-90.0913976
6/12/2014,Tchoupitoulas St & Washington Ave,29.9206094,-90.0783504
6/13/2014,O'Keefe Ave & Howard Ave,29.9455916,-90.0758372
6/13/2014,1st St & Camp St,29.9289213,-90.0798557
6/13/2014,Soraparu St & Tchoupitoulas St,29.9222436,-90.07357
6/13/2014,Tchoupitoulas St & Louisiana Ave,29.9183691,-90.0865587
6/13/2014,S Claiborne Ave & Delachaise St,29.9407966,-90.0986352
6/13/2014,N Roman St & Bayou Rd,29.9699362,-90.0710433
6/14/2014,Harmony St & Tchoupitoulas St,29.9189134,-90.0835916
6/14/2014,Magazine St & Thalia St,29.9382546,-90.0713104
6/14/2014,La Salle St & Washington Ave,29.9375399,-90.0908555
6/14/2014,Tchoupitoulas St & 9th St,29.9192194,-90.0826498
3/27/2014,1500 Magazine St,29.9342726,-90.0723175
3/27/2014,600 N Carrollton Ave,29.97802,-90.096283
6/15/2014,Esplanade Ave & N Rampart St,29.9660198,-90.0635953
6/15/2014,Magazine St & Foucher St,29.9221183,-90.091647
11/6/2014,Tchoupitoulas St & Louisiana Ave,29.9183691,-90.0865587
11/6/2014,St Charles Ave & Gravier St,29.9514915,-90.070038
11/6/2014,Tchoupitoulas St & 7th St,29.9198204,-90.08082
2/14/2014,Esplanade Ave & N Rampart St,29.9660198,-90.0635953
2/14/2014,I10 W & Louisa St,30.0030739,-90.0334918
2/14/2014,5200 Saint Charles Ave,29.927161,-90.110878
2/14/2014,2300 Magazine St,29.9289417,-90.077748
6/16/2014,1000 Iberville St,29.9559533,-90.0713037
3/27/2014,Baronne St & Calliope St,29.9433332,-90.0758164
3/28/2014,Calliope St & Baronne St,29.9433332,-90.0758164
3/28/2014,Calliope St & Baronne St,29.9433332,-90.0758164
3/28/2014,Calliope St & Baronne St,29.9433332,-90.0758164
3/28/2014,Calliope St & Baronne St,29.9433332,-90.0758164
3/28/2014,Calliope St & Baronne St,29.9433332,-90.0758164
3/28/2014,Baronne St & Calliope St,29.9433332,-90.0758164
3/28/2014,2300 Saint Charles Ave,29.9333632,-90.0815631
9/24/2014,S Jefferson Davis Pkwy & Earhart Blvd,29.956889,-90.1053777
3/19/2014,N Rampart St & Esplanade Ave,29.9660198,-90.0635953
6/18/2014,1100 Camp St,29.9413043,-90.0717205
11/6/2014,St Charles Ave & S Carrollton Ave,29.9430672,-90.1339998
11/7/2014,3200 Tchoupitoulas St,29.9188934,-90.0836025
11/7/2014,S Claiborne Ave & Audubon Blvd,29.9488077,-90.1152304
1/23/2014,3500 Chestnut St,29.923966,-90.091624
5/15/2014,200 S Claiborne Ave,29.9580016,-90.0784849
12/12/2014,St Philip St & N Rampart St,29.9630026,-90.0662848
12/12/2014,1900 Tchoupitoulas St,29.9257417,-90.0678347
1/23/2014,4300 Magazine St,29.920647,-90.100332
6/19/2014,6300 Canal Blvd,30.0050192,-90.1084905
6/19/2014,Tchoupitoulas St & Washington Ave,29.9206094,-90.0783504
6/19/2014,3000 Tchoupitoulas St,29.9198024,-90.0808223
6/19/2014,2800 Tchoupitoulas St,29.9205895,-90.0783592
3/29/2014,N Jefferson Davis Pkwy & Toulouse St,29.974732,-90.0916387
1/11/2014,1900 Tchoupitoulas St,29.9257417,-90.0678347
6/19/2014,I10 W & Metairie Rd,29.9809831,-90.1134374
6/19/2014,N Broad St & Bayou Rd,29.9774498,-90.0770977
3/29/2014,Earhart Blvd & Washington Ave,29.9570991,-90.1038866
3/29/2014,Napoleon Ave & Coliseum St,29.9236702,-90.1016465
2/15/2014,Saint Charles Ave & Louisiana Ave,29.9283572,-90.0913976
2/15/2014,Magazine St & 1st St,29.9280437,-90.0792361
2/15/2014,Nashville Ave & Saint Charles Ave,29.9301525,-90.116602
2/15/2014,Louisiana Ave & Tchoupitoulas St,29.9183691,-90.0865587
2/15/2014,Napoleon Ave & Prytania St,29.925023,-90.1020393
6/20/2014,Basin St & St Peter St,29.9625553,-90.0709648
6/20/2014,Basin St & Saint Peter St,29.9625553,-90.0709648
6/20/2014,Basin St & St Peter St,29.9625553,-90.0709648
6/20/2014,Basin St & St Peter St,29.9625553,-90.0709648
6/20/2014,Basin St & Saint Peter St,29.9625553,-90.0709648
6/20/2014,Saint Peter St & Basin St,29.9625553,-90.0709648
6/20/2014,Napoleon Ave & Magazine St,29.9207943,-90.1015953
12/21/2014,2700 Tchoupitoulas St,29.9209184,-90.0773961
11/8/2014,Edinburgh St & Dublin St,29.9646534,-90.1131299
1/12/2014,S Carrollton Ave & Oleander St,29.961716,-90.1143932
11/8/2014,S Claiborne Ave & Martin Luther King Jr Blvd,29.9463647,-90.0882438
3/30/2014,Orleans Ave & N Claiborne Ave,29.9644706,-90.0732913
11/8/2014,Orleans Ave & N Claiborne Ave,29.9644706,-90.0732913
3/30/2014,4600 N Claiborne Ave,29.9691979,-90.0276824
3/30/2014,2900 Magazine St,29.925176,-90.0838069
11/8/2014,2400 Tchoupitoulas St,29.9218078,-90.0746362
6/21/2014,2900 Tchoupitoulas St,29.9200929,-90.0798847
6/21/2014,Toledano St & S Claiborne Ave,29.9417722,-90.096169
3/30/2014,7600 Plum St,29.9447491,-90.124969
10/26/2014,Tchoupitoulas St & Washington Ave,29.9206094,-90.0783504
6/21/2014,5800 Magnolia St,29.9376525,-90.1139034
6/21/2014,5800 Magnolia St,29.9376525,-90.1139034
6/22/2014,Saint Andrew St & Constance St,29.9301921,-90.0739172
6/22/2014,Tchoupitoulas St & 2nd St,29.9215187,-90.0755402
6/22/2014,1400 Louisiana Ave,29.9256307,-90.0902658
5/14/2014,Magazine St & Aline St,29.9223809,-90.0907125
6/22/2014,1800 Tchoupitoulas St,29.9270113,-90.0672697
3/30/2014,2900 Tchoupitoulas St,29.9200929,-90.0798847
3/31/2014,Race St & Religious St,29.9331125,-90.0665538
3/31/2014,I-10 W & City Park Ave,44.9487442,-93.3403591
3/31/2014,Esplanade Ave & N Roman St,29.9705731,-90.0704868
6/22/2014,Orleans Ave & I-10 W,29.9659404,-90.0724857
6/23/2014,Toledano St & S Claiborne Ave,29.9417722,-90.096169
6/23/2014,Canal St & N Rampart St,29.9557072,-90.0726182
1/12/2014,S Broad St & Tulane Ave,29.9619049,-90.0907186
2/16/2014,4100 Magazine St,29.920742,-90.098184
2/16/2014,Laurel St & Toledano St,29.9215527,-90.0868298
2/16/2014,Louisiana Ave & Saint Charles Ave,29.9283572,-90.0913976
6/24/2014,Florida Blvd & Woodlawn Pl,29.9941444,-90.1116257
6/24/2014,Tchoupitoulas St & Napoleon Ave,29.9171269,-90.1012296
2/16/2014,I-10 E & Dwyer Rd,30.0204688,-90.0142166
2/16/2014,I10 E & Dwyer Rd,30.0204688,-90.0142166
2/16/2014,1100 Calliope St,29.9411886,-90.070388
6/24/2014,N Claiborne Ave & Canal St,29.9591288,-90.0780666
1/6/2014,US90 E,30.0255489,-89.9436606
11/28/2014,Simon Bolivar Ave & M L King Blvd,29.942406,-90.081618
12/21/2014,Fleur De Lis Dr & 10th St,29.9999999,-90.1192709
1/12/2014,N Rampart St & Toulouse St,29.9597327,-90.0692019
12/21/2014,Baronne St & Gravier St,29.9524022,-90.0724135
6/24/2014,Tchoupitoulas St & Soraparu St,29.9222436,-90.07357
1/24/2014,Leontine St & Constance St,29.9196387,-90.11393
6/25/2014,Religious St & Celeste St,29.928188,-90.068
6/25/2014,Sophie Wright Pl & Saint Mary St,29.9321347,-90.074405
1/24/2014,Felicity St & Camp St,29.9331555,-90.0741362
6/25/2014,S Claiborne Ave & Gravier St,29.9556609,-90.0805985
1/24/2014,Esplanade Ave & Henriette Delille St,29.9666288,-90.0644994
11/9/2014,Napoleon Ave & Laurel St,29.9187776,-90.1011546
1/24/2014,Nashville Ave & Constance St,29.9206362,-90.1191607
1/24/2014,Tchoupitoulas St & Jackson Ave,29.9233117,-90.0714102
1/24/2014,Baronne St & Calliope St,29.9433332,-90.0758164
6/26/2014,Tchoupitoulas St & Jefferson Ave,29.9164559,-90.1161872
6/26/2014,Toledano St & Saint Charles Ave,29.9286089,-90.0902513
6/26/2014,S Dupre St & Tulane Ave,29.9629827,-90.093336
6/26/2014,500 Canal St,29.9518664,-90.0679995
6/26/2014,3400 Constance St,29.9220158,-90.0885321
6/26/2014,Cleveland Ave & S Robertson St,29.957514,-90.077693
12/13/2014,Tchoupitoulas St & 4th St,29.9209365,-90.0773933
4/2/2014,Poland Ave & N Prieur St,29.9731549,-90.029988
12/13/2014,Basin St & Saint Louis St,29.9592547,-90.0704036
12/13/2014,Pine St & S Claiborne Ave,29.951887,-90.1161038
6/27/2014,Simon Bolivar Ave & Thalia St,29.9431137,-90.080857
6/27/2014,S Carrollton Ave & Banks St,29.9720798,-90.1033208
12/13/2014,N Claiborne Ave & Poland Ave,29.9697797,-90.0299008
